Datetime,Tweet Id,Text,User Name,Language,GPE
20221205,1599804541595164674,"Tankers loading at Russian ports face an uncertain voyage as a price cap, imposed by the G7, on the country’s oil kicked in, as the West tries to limit Moscow's ability to finance its war in Ukraine https://t.co/8EaiCgQDSK https://t.co/L6kC7qSf3P",Reuters,en,Ukraine
20221205,1599776859889274880,"Ukraine says Russia has renewed missile attacks and knocked out power in the north, as the G7 price cap on Russian seaborne oil comes into force, China is set to announce a further easing of COVID curbs as early as Wednesday, and more. 5⃣ stories you need to know https://t.co/jdJl86G7c8",Reuters,en,Ukraine
20221205,1599744143537774593,"The G7 price cap on Russian seaborne oil came into force as the West tries to limit Moscow's ability to finance its war in Ukraine, though Russia has said it will not abide by the measure even if it has to cut production https://t.co/8EaiCh8eKi https://t.co/lZ7W4HlCyj",Reuters,en,Ukraine
20221205,1599587962592837632,"The G7 price cap on Russian seaborne oil came into force as the West tries to limit Moscow's ability to finance its war in Ukraine, but Russia has said it will not abide by the measure even if it has to cut production https://t.co/u7ExpZ7y1N https://t.co/T0ouSAB9y1",Reuters,en,Ukraine
20221206,1600253794151026716,"🌎 Year in Review: Russia's invasion of Ukraine plunged Europe into its biggest land war since World War Two, igniting a conflict that has killed thousands. Now, Russia, mired in war, faces economic pain and attempts to isolate it https://t.co/USd5QyFZGG https://t.co/6ypCd0hNR6",Reuters,en,Ukraine
20221206,1600252493476208640,"WARNING: GRAPHIC CONTENT
President Vladimir Putin ordered Russian troops into Ukraine on a ‘special military operation’ on February 24, 2022. Here are the key milestones from the conflict https://t.co/tSD2jT2zxN https://t.co/zGjWXZ5gJl",Reuters,en,Ukraine
20221206,1600252410156367872,"🏟 Wearing a blue t-shirt with the message 'Save Ukraine' on the front and 'Respect For Iranian Women' on the back, Mario Ferri, who goes by the nickname of Falco, was tackled by security personnel and led away 2/5 https://t.co/lzG8DLD40X",Reuters,en,Ukraine
20221206,1600248978255274016,"WARNING: GRAPHIC IMAGES
🌎 Year in Review: When Russia invaded Ukraine in 2022, millions endured bombardment in basements and bomb shelters. But millions rallied, taking up arms, ferrying food to villages, and caring for one another’s children https://t.co/AUbvk4RtlW https://t.co/PLEgLNE3YY",Reuters,en,Ukraine
20221206,1600246201563111432,"The U.S. is not enabling or encouraging Ukraine to strike beyond its borders, State Department spokesperson Ned Price said, after Kyiv demonstrated an apparent new ability to penetrate hundreds of kilometers into Russian air space with attacks on air bases https://t.co/mj3w24puSs https://t.co/Zak39Ade8m",Reuters,en,Ukraine
20221206,1600244943301361671,"Nine months on from Russia’s invasion of Ukraine, some Russians are seeking out urban warfare training in free classes provided by a former special forces captain in a sports club just north of Moscow https://t.co/Zpaz6ivavL https://t.co/VqWI4JL9O0",Reuters,en,Ukraine
20221206,1600192095175598080,"WARNING: GRAPHIC CONTENT
On February 24, 2022, Vladimir Putin ordered Russian troops into Ukraine on a ‘special military operation.’ Since then, tens of thousands of people have been killed and millions have fled Ukraine. Here are the key milestones https://t.co/tSD2jT2zxN https://t.co/imFGtj46J3",Reuters,en,Ukraine
20221206,1600184546078736384,"In a sports club just outside Moscow run by a former Russian special forces captain, 70 women and men turned out to train with automatic rifles, many of them seeking military skills because of the conflict in neighboring Ukraine https://t.co/Zpaz6ivavL https://t.co/jTVVr01N2A",Reuters,en,Ukraine
20221206,1600176995949633539,"Russia's invasion of Ukraine plunged Europe into its biggest land war since World War Two. As Putin pays up to keep his campaign grinding on, managing its fallout at home and abroad is likely to get ever harder https://t.co/YxCcM2UF2J https://t.co/k5TTFBTSKE",Reuters,en,Ukraine
20221206,1600164412891009029,"A third Russian airfield was ablaze from a drone strike, a day after Ukraine showed an apparent new ability to reach deep into its air space; Beijing residents were allowed into parks and offices without negative COVID tests; and more. 5⃣ stories you need to know https://t.co/hfQZEqWOeM",Reuters,en,Ukraine
20221206,1600139578555486209,"🌎 Year in Review: Russia invaded Ukraine, the Republican red wave never happened in the U.S. midterm elections, and at #COP27, countries agreed to create a fund to help poor nations threatened by climate disasters https://t.co/nvut51FWEn https://t.co/nJO1xVfpyB",Reuters,en,Ukraine
20221206,1600076363674918913,"A third Russian airfield was ablaze from a drone strike, a day after Ukraine demonstrated an apparent new ability to penetrate hundreds of kilometers deep into Russian air space with attacks on two Russian air bases https://t.co/tfvMiEVBAm",Reuters,en,Ukraine
20221206,1600023514022645763,A drone attack on an airfield in Russia's Kursk region set fire to an oil storage tank a day after Moscow accused Ukraine of audacious drone attacks on two military airfields deep inside Russian territory https://t.co/jX7A3K88rE https://t.co/PBxTL9TrNK,Reuters,en,Ukraine
20221206,1600002113274347521,"Ukraine warned there would be emergency blackouts once again in several regions as it repaired damage from missile attacks it said destroyed homes and knocked out power, while Moscow accused Kyiv of attacking deep inside Russia with drones https://t.co/rD5bF5lwrx https://t.co/IYZUNxswq3",Reuters,en,Ukraine
20221207,1600299329981480963,"🌎 Year in Review: Russia's Putin, incensed by what he saw as Ukraine's treacherous Westwards pivot, ordered an invasion — which he called 'a special military operation.' Now, Russia, mired in war, faces economic pain and attempts to isolate it https://t.co/iq9ep4zDRW https://t.co/8wxSyKvr7t",Reuters,en,Ukraine
20221207,1600294017228480512,"‘We are not enabling Ukraine to strike beyond its borders,’ U.S. State Department spokesperson Ned Price told reporters, adding that Washington is providing Kyiv with what it needs to use on its sovereign territory to defend itself https://t.co/mj3w24puSs https://t.co/f75iq3tize",Reuters,en,Ukraine
20221208,1600898380397481984,"🌎 Year in Review: Russia invaded Ukraine, the Republican red wave never happened in the U.S. midterm elections, and at #COP27, countries agreed to create a fund to help poor nations threatened by climate disasters https://t.co/RNIAIv6OYt https://t.co/3eEtiGNiFS",Reuters,en,Ukraine
20221208,1600890950070444033,"5⃣ stories you need to know today: China has embraced the biggest relaxation of COVID curbs since the pandemic began, Russia presses forward with air and ground attacks in eastern Ukraine, and more https://t.co/lrjFiShGyX",Reuters,en,Ukraine
20221208,1600882898717941761,"In search of cleaner air, a Polish family in 2018 swapped the busy city streets of Krakow for the village of Olpiny, nestled in the Carpathian foothills. But with the onset of the Ukraine war, and the subsequent energy crisis, their dreams have been dashed https://t.co/4UhILRAfag https://t.co/OmCdqYk6Bw",Reuters,en,Ukraine
20221208,1600823781433516038,The Kremlin said that its forces are still set on seizing parts of eastern and southern Ukraine that Moscow has claimed as its own https://t.co/MShm7wV0eI,Reuters,en,Ukraine
20221208,1600823757781737474,"The Tkaczuk family moved from the Polish city of Krakow to the village of Olpiny in the Carpathian foothills in 2018 in search of cleaner country air. But with the onset of the Ukraine war, and the subsequent energy crisis, their dreams have been dashed https://t.co/4UhILRRQyQ https://t.co/4iEtKC6MC0",Reuters,en,Ukraine
20221208,1600821272635736064,Ukraine enforced new emergency power cuts as it tried to repair energy infrastructure damaged in Russian air strikes which the national grid operator said had caused significant supply shortages https://t.co/pZJZfCyFvI,Reuters,en,Ukraine
20221208,1600798938277232643,"Nina Melenets finally buried her son in November, more than seven months after she said he was killed by shelling in their village in eastern Ukraine. The 62-year-old is still looking for her husband, Serhiy, who has been missing since late March https://t.co/ELQjrCD6aH",Reuters,en,Ukraine
20221208,1600747025674428417,"Russian President Vladimir Putin has acknowledged that his army could be fighting in Ukraine for a long time, but for now there will be no second call-up of soldiers https://t.co/RhfamorfEK https://t.co/SXKVhDohZq",Reuters,en,Ukraine
20221208,1600738193489375232,Ukraine’s President Volodymyr Zelenskiy has been named Time magazine's ‘Person of the Year’ for 2022. The publication said he inspired Ukrainians and won global accolades for his courage in resisting Russia’s devastating invasion https://t.co/cqqv90CSuI https://t.co/jcLHvIZchQ,Reuters,en,Ukraine
20221209,1601320926867513345,"WARNING: GRAPHIC IMAGES
🌎 Year in Review: When Russia invaded Ukraine in 2022, millions endured bombardment in basements and bomb shelters. But millions rallied, taking up arms, ferrying food to villages, and caring for one another’s children https://t.co/NPwEAckqWc https://t.co/VFxmMWtgPC",Reuters,en,Ukraine
20221209,1601228982737072128,Analysis: French President Emmanuel Macron's mixed messages on Ukraine unnerve some Western allies https://t.co/IYV3LvHqb7,Reuters,en,Ukraine
20221209,1601159736933613572,"Russian forces have shelled the entire front line in the Donetsk region in eastern Ukraine, Ukrainian officials said, part of what appears to be the Kremlin's scaled-back ambition to secure only the bulk of territory it has claimed https://t.co/a33txe2HZ9",Reuters,en,Ukraine
20221209,1601079190140379137,"In Posad-Pokrovske in Ukraine's recaptured southern region of Kherson, residents are gradually returning to homes damaged or reduced to rubble by Russian shells, set in a landscape of downed utility poles and spent munitions https://t.co/GXU56DQs8H https://t.co/43VInCYMn7",Reuters,en,Ukraine
20221209,1601064121977430016,"Russian forces shelled the entire front line of Donetsk region in eastern Ukraine, part of what appeared to be the Kremlin's scaled-back ambition to secure only the bulk of lands it has claimed https://t.co/XtD4OCAG8g https://t.co/JNcIcrB5Hc",Reuters,en,Ukraine
20221209,1601018794616377346,"In Posad-Pokrovske in the southern region of Kherson, which Ukraine retook last month, some villagers have returned to homes damaged or reduced to rubble by Russian shells, set in a landscape of downed utility poles and spent munitions https://t.co/GXU56E830f https://t.co/jZt9LzOl2J",Reuters,en,Ukraine
20221210,1601564912823705601,"🌎 Year in Review: Russia invaded Ukraine, the Republican red wave never happened in the U.S. midterm elections, and at #COP27, countries agreed to create a fund to help poor nations threatened by climate disasters https://t.co/XxZUvxUXoq https://t.co/vnSXjEut3r",Reuters,en,Ukraine
20221211,1602005292924936192,"Operations at Ukraine's Odesa port stopped after Russia's latest attack on the region's energy system, the country's agriculture minister said https://t.co/7kXe3JxvtS https://t.co/zjdsTL7FSm",Reuters,en,Ukraine
20221211,1601986296376868865,"WARNING: GRAPHIC IMAGES
🌎 Year in Review: When Russia invaded Ukraine in 2022, millions endured bombardment in basements and bomb shelters. But millions rallied, taking up arms, ferrying food to villages, and caring for one another’s children https://t.co/RFb8rrwAQF https://t.co/Q0LbeJIotL",Reuters,en,Ukraine
20221212,1602405429383831552,"An international team of legal advisers is working with local prosecutors in Ukraine's recaptured city of Kherson, gathering evidence of alleged sexual crimes by Russian forces https://t.co/mB1zifu3kf https://t.co/NCCqQ01O30",Reuters,en,Ukraine
20221212,1602400522320879617,G7 to focus on boosting Ukraine's air defence - leaders' statement https://t.co/QFtIf0T5Ev https://t.co/Iljn3JJizG,Reuters,en,Ukraine
20221212,1602311057577369600,"5⃣ stories you need to know today: Ukraine says Russian forces pounded targets in eastern and southern Ukraine with missiles, drones and artillery, people line up outside fever clinics at China's hospitals for COVID checks, and more https://t.co/x3eFeprDmf",Reuters,en,Ukraine
20221212,1602274566784663556,"The United States is prioritizing efforts to boost Ukraine's air defenses, President Biden told his Ukrainian counterpart, as President Zelenskiy held talks with the leaders of Turkey and France to step up efforts to secure international assistance https://t.co/m3BznHmSu0 https://t.co/NkuGQ2a1zT",Reuters,en,Ukraine
20221212,1602234729897594880,"Russian forces pounded targets in eastern and southern Ukraine with missiles, drones and artillery, Ukraine's General Staff said, while millions remained without power in subzero temperatures after further strikes on key infrastructure https://t.co/sqnEzv2Bbr",Reuters,en,Ukraine
20221212,1602178956467355648,"The United States is prioritizing efforts to boost Ukraine's air defenses, President Biden told his Ukrainian counterpart, as President Zelenskiy stepped up efforts to secure assistance over the Russian invasion that is dragging into a tenth month https://t.co/21x6s4FOBL https://t.co/vzc49ev7QT",Reuters,en,Ukraine
20221213,1602799274240012288,"Poor harvests, the war in Ukraine and disrupted supply lines all added up to higher global prices for food retailers and consumers in 2022. The next twelve months look unlikely to buck that trend  https://t.co/JX0moagr8v https://t.co/PBcaRFoSQr",Reuters,en,Ukraine
20221213,1602784174787555328,Some 70 countries and institutions worldwide pledged more than $1.05 billion in immediate aid to help Ukraine get through a harsh winter as Russian forces batter its energy grid and other critical civilian infrastructure https://t.co/EO14vjNnSx https://t.co/08BKVs5C6J,Reuters,en,Ukraine
20221213,1602727551708717058,"5⃣ stories you need to know today: Twitter dissolved its Trust and Safety Council, according to an email reviewed by Reuters, G7 leaders promised to meet Ukraine’s ‘urgent requirements’ after Zelenskiy appealed for modern tanks, artillery and long-range weapons https://t.co/c8ZDw0mcYy",Reuters,en,Ukraine
20221213,1602685183265734657,The United States and the EU  restricted sales of sensitive technology to Russia because of its Feb. 24 invasion of Ukraine. An investigation details for the first time the global supply chain that continues to feed Russia with Western computer components https://t.co/wge9mWdmFi,Reuters,en,Ukraine
20221213,1602626982319165441,France's Macron: discussion on modalities over removing heavy weapons from Ukraine's Zaporizhzhia nuclear site https://t.co/0mcrwPlQkl https://t.co/Ps5I7g7W19,Reuters,en,Ukraine
20221213,1602591670020804613,"Global economic powers pledged to beef up Kyiv's military capabilities with a focus on air defense, as Russian missiles, artillery and drones hammered targets in Ukraine with no end in sight to Europe's biggest conflict since World War Two https://t.co/Tt1fCqrZGn",Reuters,en,Ukraine
20221213,1602511139736358918,"Russian missiles, artillery and drones hammered targets in eastern and southern Ukraine, as global economic powers pledged to beef up Kyiv's military capabilities with a focus on air defense https://t.co/LmSDFBaG3e https://t.co/E3kSytoIqx",Reuters,en,Ukraine
20221213,1602465827193851905,A team of experts from a legal practice called Global Rights Compliance is working with local prosecutors to gather evidence of alleged sexual crimes by Russian forces in Ukraine https://t.co/mB1zifLEIP https://t.co/8gxDABVXBW,Reuters,en,Ukraine
20221214,1603165437126213634,2022 will be remembered as the year Russia invaded Ukraine and the subsequent Western sanctions accelerated a global energy crisis by ripping up decades-old demand-supply relationships https://t.co/EarQ6vAwDE https://t.co/v7lkGWHWZx,Reuters,en,Ukraine
20221214,1603125173934206976,"Amid surging inflation and economic fears caused by war in Ukraine, the Austrian Mint, one of the world's oldest and biggest producers of gold bullion coins, is unable to keep up with demand as people rush to find a safe haven for their money https://t.co/HbaE2MLG9r https://t.co/4aMJxUAZeS",Reuters,en,Ukraine
20221214,1603108814122729472,"Russia launched its first major drone attack on the Ukrainian capital in weeks, with Kyiv saying its air defenses prevented serious damage, as the United States considers sending its advanced Patriot air-defense system to help Ukraine https://t.co/AEDAe0tKNH https://t.co/Oe6FCHNtYD",Reuters,en,Ukraine
20221214,1603079873756508160,"The Austrian Mint, one of the world's oldest and biggest producers of gold bullion coins, is unable to keep up with demand as people rush to find a safe haven for their money amid surging inflation and economic fears caused by war in Ukraine https://t.co/HbaE2MLG9r https://t.co/AWcDILDaYE",Reuters,en,Ukraine
20221214,1603060999233228800,"From the latest on the ongoing war in Ukraine to U.S. lawmakers announcing legislation to ban TikTok, here's a look at the top 5⃣ stories of the day https://t.co/a2UBNsOn3T",Reuters,en,Ukraine
20221214,1602962876578381830,"A street mural by a Russian pensioner, of a girl in a dress with the colors of the Ukrainian flag and a bomb falling onto her, fell afoul of laws passed by the Russian government effectively criminalizing opposition to the military campaign in Ukraine https://t.co/tD9WUqmQvn",Reuters,en,Ukraine
20221214,1602960344757977088,"Kyiv's air defense systems shot down 10 Russian drones, the city's mayor said, while the U.S. is close to finalizing plans to send its Patriot air defence system to Ukraine in a potentially pivotal move in the conflict https://t.co/dm5oG3Ztdj",Reuters,en,Ukraine
20221214,1602891183080017920,The United States was finalizing plans to send its sophisticated Patriot air defense system to Ukraine in a potentially pivotal move while allies pledged just over $1.05 billion to help Ukrainians survive the freezing winter https://t.co/M1Z1BZQChV https://t.co/2Sze6r1PCO,Reuters,en,Ukraine
20221214,1602854792883224576,"🌎 Year in Review: Russia's invasion of Ukraine, and subsequent Western sanctions, heaped new pressures on oil and gas supplies already strained from the rapid economic rebound from the health crisis https://t.co/j9TgwJz0i7 https://t.co/KVMPu3ozec",Reuters,en,Ukraine
20221214,1602849605900800002,"Drought or too much rain, the war in Ukraine and high energy costs look set to curb global farm production again in 2023, tightening supplies, even as high prices encourage farmers to boost planting https://t.co/JX0moay2x5 https://t.co/NCg4g5IuMU",Reuters,en,Ukraine
20221214,1602844572786126848,Some 70 countries and institutions have pledged over $1.05 billion in immediate aid to help Ukraine get through a harsh winter https://t.co/EO14vjNnSx https://t.co/CCRYe16jUb,Reuters,en,Ukraine
20221214,1602827260540735488,"🌎 Year in Review: Drought or too much rain, the war in Ukraine and high energy costs look set to curb global farm production again next year, tightening supplies, even as high prices encourage farmers to boost planting https://t.co/mJaHXVHorC https://t.co/lFDry1F3zd",Reuters,en,Ukraine
20221214,1602815937446612992,"🌎 Year in Review: For the energy industry, 2022 will be remembered as the year Russia's invasion of Ukraine accelerated a global energy crisis https://t.co/q92UpGFjwz https://t.co/zk5vuUPFOB",Reuters,en,Ukraine
20221215,1603495568872988711,"Based on Russian customs filings and bank records, an investigation into a sanction-evading supply line marks the first time a supply route for American technology has been traced all the way to a Russian manufacturer, whose weapons are used in Ukraine https://t.co/y41PILAHl6 https://t.co/dUBPJZ9dMs",Reuters,en,Ukraine
20221215,1603391929646841856,"Ukraine stages its heaviest shelling in years in the country's Russian-controlled east, three men convicted of supporting a plot to kidnap Michigan governor set to be sentenced, Britain's NHS nurses participate in a national walkout, and more. 5⃣ stories you need to know https://t.co/5miC5AYt9q",Reuters,en,Ukraine
20221215,1603329051699154944,"Ukrainian forces shelled the Russian-controlled city of Donetsk in eastern Ukraine, Moscow-installed officials said, a day after Russia ruled out a Christmas ceasefire in the nearly 10-month old war https://t.co/Tdae4moObX",Reuters,en,Ukraine
20221215,1603326516913381378,"Germany is bleeding cash to keep the lights on. Almost half a trillion dollars, and counting, since the Ukraine war jolted it into an energy crisis nine months ago https://t.co/azPrKiLDID",Reuters,en,Ukraine
20221215,1603296327575691270,Germany has spent almost half a trillion dollars on bailouts and schemes to prop up the country's energy system since prices rocketed due to the Ukraine war and it lost access to gas from main supplier Russia. But it may not be enough https://t.co/z9riCMnQnj https://t.co/uLOVj7nx3g,Reuters,en,Ukraine
20221215,1603293820271185925,Russia ruled out a ‘Christmas ceasefire’ after nearly ten months of war in Ukraine and rejected a call by Kyiv to start withdrawing troops by Christmas as a step to end Europe's biggest conflict since World War Two https://t.co/dcqrQKopBn https://t.co/cvuFnVAKGF,Reuters,en,Ukraine
20221215,1603288775186157569,"European Union leaders will argue over how to prop up their countries' industries, which have been whacked by soaring energy prices since the outbreak of war in Ukraine and now face the threat of subsidy-fueled U.S. competition https://t.co/DUW9QUn9RM https://t.co/M1RLJ7HSNw",Reuters,en,Ukraine
20221215,1603225834990362625,"For the energy industry, 2022 will be remembered as the year Russia's invasion of Ukraine accelerated a global energy crisis. The conflict heaped new pressures on already strained oil and gas supplies https://t.co/EarQ6vS7vc https://t.co/Vyizlqcyk6",Reuters,en,Ukraine
20221216,1603897762633768965,"Russia fired more than 70 missiles at Ukraine in one of its biggest attacks since the start of the war, forcing Kyiv to implement emergency blackouts nationwide https://t.co/sNeV4B83gX https://t.co/f0Goni13Uj",Reuters,en,Ukraine
20221216,1603748026383638529,"Twitter suspends accounts of several journalists who recently wrote about its owner Elon Musk, Ukraine says Russia fired dozens of missiles at infrastructure in Ukraine, Senate passes stopgap funding bill to avoid a partial shutdown, and more. 5⃣ stories you need to know https://t.co/1TR0nbZZjt",Reuters,en,Ukraine
20221216,1603687661851533314,"Russia launched dozens of missiles across Ukraine, knocking out electricity in its second biggest city, hitting critical infrastructure in the south and causing explosions in the capital Kyiv, Ukrainian officials said https://t.co/ANmMfOgzEz",Reuters,en,Ukraine
20221216,1603687661339803648,"European Union states should buy arms jointly to replenish stocks after supplying Ukraine, said the bloc's defence agency, warning the United States may not always be able to shield Europe from threats https://t.co/jcmY7ZNFQE",Reuters,en,Ukraine
20221216,1603686404671901696,"Ten-year-old Danylo Astion fled Ukraine with his family soon after Russia invaded but his dream of becoming a soccer star lives on in Vienna, where training for one of Austria's top teams has rekindled his lust for life https://t.co/bPDGiBEx9V",Reuters,en,Ukraine
20221216,1603685147685142528,Japan said it would begin a once-unthinkable $320 billion military build-up that would arm it with missiles capable of striking China and ready it for a sustained conflict as regional tensions and Russia's Ukraine invasion stoke war fears https://t.co/G4xjMKWwrE,Reuters,en,Ukraine
20221216,1603600852022972416,The World Bank's private investment arm said it had launched a $2 billion support package for Ukraine to help build the resilience of the Ukrainian private sector devastated by Russia's war and to prepare for reconstruction https://t.co/0DuPGk9OUj https://t.co/cL2LdmMbK6,Reuters,en,Ukraine
20221216,1603565573652090883,"A Ukrainian general said that Moscow was digging in for a long war and still wanted to conquer the whole of Ukraine, as Russian forces pounded two strategic cities while Kyiv's troops shelled Russian-controlled Donetsk in the east https://t.co/l0Ebq76a8r https://t.co/pEcyi1SwdQ",Reuters,en,Ukraine
20221216,1603564403642826754,"The ‘Sea Eagle’ Orlan 10 UAV, a deceptive, relatively low-tech and cheap killer that has directed many of the up to 20,000 artillery shells that Russia has fired daily on Ukraine is powered by an elastic, sanction-evading supply chain https://t.co/UVvgzPKhvj https://t.co/DtPjbvtQQx",Reuters,en,Ukraine
20221217,1604122807029202944,🌎 Year in Review: Russia's invasion of Ukraine and subsequent Western sanctions led to a breakdown in supply relationships that had existed for decades https://t.co/Yi70YktQS2 https://t.co/AUang3ZMRB,Reuters,en,Ukraine
20221219,1604883004433866773,"5⃣ stories you need to know today: Russian President Vladimir Putin heads for Belarus amid fears of new assault on Ukraine, Elon Musk poll shows 57.5% want him to step down as Twitter chief, China reports first its COVID-related deaths in weeks, and more https://t.co/EWQwlcYYhi",Reuters,en,Ukraine
20221219,1604825123487375360,"Russian President Vladimir Putin heads for Belarus fueling fears he will pressure Minsk to join a new offensive on Ukraine, Elon Musk poll shows majority want him to step down as Twitter chief, China reports its first COVID deaths in weeks, and more. 5⃣ stories you need to know https://t.co/I1pw0ryexi",Reuters,en,Ukraine
20221219,1604768528342683649,European Union unity over sanctions on Russia has started to falter as jitters about the impact on Europe's own stumbling economy weakens resolve to punish Moscow for war in Ukraine https://t.co/XgZ1KIjt5X,Reuters,en,Ukraine
20221219,1604735819759091712,"Exclusive: Using a low-profile fleet of ships under U.S. sanctions, Syria has this year sharply increased wheat imports from the Black Sea peninsula of Crimea that Russia annexed from Ukraine, a sign of tightening economic ties between the two allies https://t.co/2OM2mLO61F https://t.co/lJZGH4noad",Reuters,en,Ukraine
20221219,1604699314416230402,"President Volodymyr Zelenskiy said Ukraine was ready for all possible defense scenarios against Moscow and its ally Belarus, as Russia's Vladimir Putin headed to Belarus and Russian troops stationed there prepared to conduct exercises https://t.co/KxaYvAowK0 https://t.co/Vm8pMdg204",Reuters,en,Ukraine
20221220,1605201364946223106,"U.S. House panel probing the Jan. 6, 2021, Capitol riot says Trump should face criminal charges, jury finds Harvey Weinstein guilty of rape, Ukraine’s Zelenskiy visits frontline town that Russia has long tried and failed to capture, and more

5⃣ stories you need to know 👇 https://t.co/rrhdEh81bv",Reuters,en,Ukraine
20221220,1605156508848766976,"The nearly five-month battle for the small city of Bakhmut in eastern Ukraine has ground on for so long and wrought so much death and destruction that, even if Russia does prevail, it will be a pyrrhic victory, military experts say https://t.co/DyWJeJVE1W",Reuters,en,Ukraine
20221220,1605135953428987904,President Vladimir Putin said the situation in four areas of Ukraine that Moscow has declared are part of Russia was ‘extremely difficult’ and ordered security services to step up surveillance to secure its borders and combat new threats https://t.co/E0osEExZ5A,Reuters,en,Ukraine
