Datetime,Tweet Id,Text,User Name,Language,GPE
20221202,1598715270750949378,#环球时报Editorial: The White House brought out all the ceremonial objects it could think of to host Macron. All this was a strong contrast with the rift between the US and France on various issues. https://t.co/mdg8nbDVAh https://t.co/5rsAtBJt5I,globaltimesnews,en,USA
20221202,1598702035985399810,"Unlike #US, which always imposes geopolitical conditions on cooperation with #Arab countries, China-Arab cooperation is reciprocal and benefits people from both sides: experts  https://t.co/bmL1emSPS7",globaltimesnews,en,USA
20221202,1598657802041716736,"Chinese FM urges US to perceive China correctly and follow through on President Biden’s commitment of not seeking decoupling from China, halting China’s economic development or containing China. https://t.co/6awgyd3fKm",globaltimesnews,en,USA
20221202,1598592942218043393,"China doesn’t oppose the development of normal relations between the US and France, but their development of ties should not harm the interests of a third party: Zhao responds after US-France joint statement claimed “China challenge.” https://t.co/zZwlvU1xWh",globaltimesnews,en,USA
20221202,1598588469164773377,"The US has made a fortune in the Ukraine crisis, while Europe is bleeding and paying for higher energy prices due to inflation. No wonder some European media say that Europe must ask: Why should our peace and prosperity depend on the interests of the US? Zhao said.",globaltimesnews,en,USA
20221202,1598588420569190400,"The US introduced the “Inflation Reduction Act” for its own interests while ignoring the impact on other countries, including its so-called allies and partners, Chinese FM spokesperson Zhao Lijian said. “This is another example of the America-first hegemony.” https://t.co/JybDEMdZSB",globaltimesnews,en,USA
20221203,1599054763651649537,"#Opinion: With its shady case against Meng Wanzhou, the US also made a fool out of Canada's government, and Ottawa's response is that it will go all in in following the US' confrontational approach against China. That is truly regrettable. https://t.co/kvY6rjshEz https://t.co/OUSywWvGil",globaltimesnews,en,USA
20221203,1599009998902030337,#Opinion: More people died of COVID-19 in the US in the last three weeks than in China since the beginning of the pandemic. Fewer people have died in the whole of China than in an average US town. Here is why. https://t.co/TVIvQkuLqf,globaltimesnews,en,USA
20221203,1598912682362810372,"Opinion: Facing “deglobalization” and “decoupling” headwinds orchestrated by the US, it is imperative for the EU and China to stand together and say no to Washington’s attempt to debilitate our world. 
https://t.co/weTAS4woNp https://t.co/8JhOvuy5mY",globaltimesnews,en,USA
20221204,1599523944154923011,"#环球时报Editorial：What kind of weapons the US develops is its own business. But if its purpose is to threaten and intimidate China, it is doomed to be a daydreaming. 
https://t.co/5TUPUHFSuj https://t.co/qwEn8apnWc",globaltimesnews,en,USA
20221204,1599455569798393856,"#环球时报Editorial: Not only will B-21 fail to prove ""US deterrence,"" but it will only become the latest proof on the showcase of ""source of American chaos.""
https://t.co/5TUPUHGqjR https://t.co/Ar38tjnww1",globaltimesnews,en,USA
20221204,1599425797974106114,#GTCartoon: Europe struggles to survive double pressure of energy crisis and US Inflation Reduction Act. @_ValiantPanda_ https://t.co/QA4lpqwWo9,globaltimesnews,en,USA
20221204,1599415935764672513,"The EU’s potential filing of a complaint over the US so-called Inflation Reduction Act at the WTO represents widespread global concerns over the US act: experts 
https://t.co/LcRTzT4sUD",globaltimesnews,en,USA
20221204,1599406523780059137,"The US’ new B-21 bomber has inherited some select strengths &amp; drawn lessons from major shortcomings of the B-2, as it can be mass-produced and is more pragmatic in major power competitions, posing new challenges to the national defense of China: analysts
https://t.co/NenWSO24Jk https://t.co/NTqO3UZFzz",globaltimesnews,en,USA
20221204,1599401993105473536,"More people in the EU now realize how they have been caught in the US' trap, as the latter uses the EU crisis as an opportunity to enrich itself at the expense of the EU. #GTInvestigates https://t.co/Xs246sjdTx",globaltimesnews,en,USA
20221204,1599378960559009792,"#Opinion: The US is not only aimed at China. Its series of moves also sowed seeds of future confrontation and conflicts among regional powers, threatening peace and stability for the region. https://t.co/ujEFmYP7JE",globaltimesnews,en,USA
20221205,1599871232572149761,"No matter how EU and US handle the conflict over US’ Inflation Reduction Act and how the game unfolds, the transatlantic relationship is destined to suffer damages, analysts said. https://t.co/cImomfPda7",globaltimesnews,en,USA
20221205,1599795918496477185,#Opinion: @SecDef Austin undisguisedly showed his desire to continue US hegemony in his Saturday speech. But he cannot stop the trend that Washington’s hegemony is collapsing faster and faster while losing its grip on allies and partners. https://t.co/pJJwcRl0ns,globaltimesnews,en,USA
20221205,1599784176047181825,"The pressure from the US against the EU economy is an opportunity for China-EU relations, as now European leaders are engaging with both the US and China, and French President Emmanuel Macron is expected to visit China next month, and…
https://t.co/cImomfPda7 https://t.co/q8lTutVDHS",globaltimesnews,en,USA
20221205,1599776419273273344,"Once the Chinese mainland is determined to reunify with Taiwan by force, we will destroy all the army and aircraft carriers dispatched by the US if they choose to intervene and fight with the PLA: Global Times Commentator Hu Xijin https://t.co/gt5ILl65BR",globaltimesnews,en,USA
20221205,1599743751538495489,"China resolutely opposes the US and the EU to interfere in China's internal affairs and to slander China, said FM spokesperson Mao Ning on Mon in response to relevant remarks made during the fourth high-level meeting of the US-EU Dialogue on China.
https://t.co/2u4MgmoHKq",globaltimesnews,en,USA
20221205,1599606726772330497,"The offshore Chinese yuan rose by more than 300 points to 6.9848 per US dollar on Monday morning, stronger than 7 for the first time since September: report https://t.co/0j9ZBE3A11",globaltimesnews,en,USA
20221206,1600163154494836741,"#GTVoice: If the US and EU can only reach a coordinated approach in dealing with the so-called China challenges, then their shaky ""friendship"" will be far from enough to bridge their divide exposed by Washington's pursuit of its own interests. https://t.co/oyJkeWnJsG",globaltimesnews,en,USA
20221206,1600153949654302722,"As Russia has warned on Mon to respond to a Western price cap on its crude oil, an initiative led by the US and endorsed by the G7 and allies to curb Russia’s income, Chinese experts pointed out that the price cap would bring limited losses for Russia.
https://t.co/zuGPrB3uPk",globaltimesnews,en,USA
20221206,1600137003277819904,"Wonder what the ‘world’s best #paleontological institute’ does in #Beijing? Dr. Stidham from the #US can tell stories about #China’s unique #dinosaur legacies and how China-West collaboration made science advance over the past decade.
https://t.co/84t9z9s4g3 https://t.co/aOGKFHINap",globaltimesnews,en,USA
20221206,1600119127733338112,The report that accuses hackers linked to the Chinese govt of stealing millions in US COVID relief benefits is ridiculous and an old trick to divert domestic attention from “Twitter Files” controversy related to #Biden: Chinese expert https://t.co/GQJdHNSoiu,globaltimesnews,en,USA
20221206,1600115840447221760,"China’s FM expressed opposition to unilateral tariffs that violate WTO rules and vowed necessary measures to protect interests, as the US reportedly pushes for tariffs on Chinese steel and aluminum. https://t.co/FZzuSNwlaX https://t.co/pIi8ooyfFY",globaltimesnews,en,USA
20221206,1600105276186796036,#GTCartoon: US attempts to win over Africa with empty promises of #PGII. @_ValiantPanda_ https://t.co/VtSvEH06xR,globaltimesnews,en,USA
20221206,1600041436711628800,#Opinion: The UK became the first victim of the current chaos US policy is creating in Europe. But unless European governments show some independence from the US it will be far from the last. https://t.co/w1weo6hvgH https://t.co/dkpotk1Euu,globaltimesnews,en,USA
20221206,1600040791820619777,"The malicious legislation promulgated by the US and enforced on China’s Xinjiang based on the ""forced labor"" lies seriously disruptes normal trade in PV products between China &amp; the US, violates market laws &amp; intl trade rules. This’ll eventually backfire: FM spokesperson https://t.co/bFxbv9xJmO",globaltimesnews,en,USA
20221206,1600040417072144384,"#China is against any attempt that violates WTO rules and unilaterally-imposed illegal tariffs, as they are bad for all parties. China will take necessary measures to safeguard its rights, says FM, responding to reports of US’ possible new tariffs on China’s steel and aluminum. https://t.co/oesEHsvXsb",globaltimesnews,en,USA
20221207,1600515257109479425,"#Opinion: The three-way rotations of US-Australian-Japanese troops are a tactic under the “Indo-Pacific Strategy.” The US is calling black white by hyping China’s “dangerous and coercive actions,” and the real intention is to contain China.
https://t.co/Ras17hI4cq",globaltimesnews,en,USA
20221207,1600500239898648577,"Canberra needs to make sure it has the political wisdom &amp; governance ability to properly manage differences… China would not meet Australia's wishful thinking on other aspects if it is just siding with the US and challenging China's core interests: expert
https://t.co/MRZkip3rK4",globaltimesnews,en,USA
20221207,1600500061959606272,"The higher the US military presence in Australia is, the weaker Australia's strategic autonomy, experts said, noting that it’s a pointless act of adventurism to sacrifice Australians’ interests for the sake of US hegemony.
https://t.co/MRZkip3rK4",globaltimesnews,en,USA
20221207,1600490328695353345,#GTCartoon: US to increase military presence in Australia. @_ValiantPanda_ https://t.co/e1GQ1E39xS,globaltimesnews,en,USA
20221207,1600468744332931075,"US lawmakers have eased new restrictions on the use of Chinese-made chips, showing the US business community’s growing displeasure over the US govt’s increasingly reckless crackdown campaign. https://t.co/bJ6iQrc1Hg",globaltimesnews,en,USA
20221207,1600442445237350401,"#Opinion: The images of China and the US in the eyes of African countries also have a functional role in making it clear to more countries that China is much more reliable, much more trustworthy, and much more predictable than the US. https://t.co/Gs28qEzjTg",globaltimesnews,en,USA
20221207,1600434280274227200,"TSMC’s moves in the US, which came under intense political pressure from Washington, may lead to a trend that could “empty” Taiwan’s industrial base and harm the regional economy: analyst https://t.co/hIz10nX3RH https://t.co/Bit3Qm3S0Y",globaltimesnews,en,USA
20221207,1600356469911977984,"Thomas Stidham, a US paleontologist and travel enthusiast, is known in China as “Teacher Tom” to children who love paleontology. Having been in China for over 10 years, he has learned about the nation through fossils, nature and people. https://t.co/4hYeZDcaMB",globaltimesnews,en,USA
20221207,1600332520419381250,"S.China’s Hainan is increasing intl air routes for duty-free goods. It restarted cargo services to Paris, Milan, Zurich, Sydney, Singapore. It will add flying frequency or start new routes to SE Asia, Europe&amp;US to facilitate duty-free goods entry. https://t.co/UY3VwdgpZG",globaltimesnews,en,USA
20221208,1600973495852322817,"#环球时报Editorial: TSMC, which takes up half of the global chip manufacturing industry, has the right to choose where to set up factories and invest. But setting up a factory in the US is obviously not just about doing business.
https://t.co/VfgEJjQb2T https://t.co/56LfOG38CK",globaltimesnews,en,USA
20221208,1600958399138607104,"“More Gulf countries understand that when the US mentions ‘security,’ it has become unsecure for them while China-proposed ideas promoting peace and development are much more welcomed,” said an expert. https://t.co/u6Ou9K0pLz https://t.co/pluEPfQSye",globaltimesnews,en,USA
20221208,1600943302316007440,"GT poll shows that more Arab respondents favor China and only 20.7 percent favor US. US' hegemony has brought upheaval and instability to the region, giving these Western nations and the US a terrible reputation in the Arab world, analysts said.
https://t.co/aTPtHcZSj1",globaltimesnews,en,USA
20221208,1600905886167277570,"#环球时报Editorial: TSMC is building a new chip plant in Arizona, US. No matter how Washington performs, it will be a key event marking a dark turn in the development history of the global semiconductor industry.
https://t.co/VfgEJjyzEj https://t.co/cnEd1RqX0y",globaltimesnews,en,USA
20221208,1600857263488765953,"Such sales would not change the total military advantage the Chinese mainland holds, but experts underlined that the US again laid bare its poor credibility on Taiwan question.
https://t.co/U09LtgGrph",globaltimesnews,en,USA
20221208,1600857207348006914,"The US, in consecutive provocative moves over the Taiwan question, has in the past few days approved another arms sale to the island of Taiwan and advanced its National Defense Authorization Act.
https://t.co/U09LtgGrph",globaltimesnews,en,USA
20221208,1600854994219040769,"A discussion of shift to use Chinese yuan in China-Saudi oil settlement is becoming increasingly prominent amid an ongoing visit by Chinese President Xi Jinping, a move that may dent US dollar hegemony &amp; inject stability into bilateral trade: observers https://t.co/PSMzR5GmDQ",globaltimesnews,en,USA
20221208,1600841221626204163,"More than half of Arab respondents hope China will surpass the US to play a bigger role in the Middle East, according to a GT poll. Both Chinese and Arab people believe the two sides should enhance cooperation in energy and economic diversification. #GTGraphic https://t.co/dIiBNmFTin",globaltimesnews,en,USA
20221208,1600819334300852225,"Netherlands unlikely to blindly follow #US’ chip export controls, as complementary nature of #Chinese and Dutch economies will contribute to the Netherlands’ recovery.
https://t.co/P8v9x4O7rt",globaltimesnews,en,USA
20221208,1600808535217954818,"Caribbean Community countries call for an immediate and unconditional end to the economic, commercial, and financial blockade implemented by the US government against Cuba on Wed during the eighth CARICOM-Cuba Summit.
https://t.co/P74ZcXtDcM",globaltimesnews,en,USA
20221208,1600724352244150276,"#GTCartoon: #US uses #Europe as a pawn to contain China. 
✏️@LatuffCartoons @_ValiantPanda_ https://t.co/nLKYciZpeB",globaltimesnews,en,USA
20221209,1601239038869938177,"Japan and Australia vowed to bolster security ties, citing ""China’s threat"" as an excuse. Analysts said Japan, Australia – two spearheads of the US – will bring more instability to the region. https://t.co/p5YzueExD3",globaltimesnews,en,USA
20221209,1601222876291469314,"GT on the spot: join us visiting an ordinary home in Saudi Arabia, which was full of Chinese elements. https://t.co/YNErangDhO",globaltimesnews,en,USA
20221209,1601149977400836097,"China firmly opposes the US move of using National Defense Authorization Act to approve negative contents against China. The US should stop playing the ""Taiwan card"" and cut military ties with Taiwan island: Chinese FM. https://t.co/U09LtgGrph",globaltimesnews,en,USA
20221209,1601086147807301637,"China's CPI rose 1.6% in November year-on-year, easing from a 2.1 percent rise in October. It underscores that China's inflation is kept at ""moderate"" range this year despite runaway inflation elsewhere in the US and Europe. https://t.co/E1NDaAchJk https://t.co/vfCnw5tSEY",globaltimesnews,en,USA
20221209,1601081825245659137,"As of November 28, China's confirmed #COVID19 cases ratio is 1/374 of the global average, or 1/1,348 of US', and the death rate is 1/232 of the global average, said Zhong Nanshan, Jiankang Shibao reported on Friday.",globaltimesnews,en,USA
20221209,1601042418618748934,"2022 Hurun Global 500 released Friday shows that there are 35 Chinese companies on the list this year, second only to the US, with a total value of 19 trillion yuan accounting for 6% of the total. https://t.co/zxbN220RRj",globaltimesnews,en,USA
20221210,1601426478905843712,"New Omicron subvariants BQ.1 and BQ.1.1 account for nearly 70 percent of new COVID-19 cases in the United States in the latest week, according to estimates released Friday by the U.S. Centers for Disease Control and Prevention (CDC).
https://t.co/6UPSC3KApi https://t.co/wHkRN5V5qT",globaltimesnews,en,USA
20221211,1602075763620167682,"#GTVoice: Should Japanese semiconductor companies again become the cannon fodder of the US ""chip war"" today? Japan is advised to think about the potential consequences before once again betting on Washington to deliver.  https://t.co/dBVzSBoScE",globaltimesnews,en,USA
20221211,1602000259877548033,"#GTVoice: The US is ratcheting up pressure on its allies to follow its lead. If the US ropes in enough allies to launch a ""chip war,"" then the global chip industry, especially domestic industries in those countries, will pay a huge price. https://t.co/dBVzSBGt4c",globaltimesnews,en,USA
20221211,1601985936400691203,"#环球时报Editorial: Once the US loses the case, not only will it not accept the result, but it will even accuse the WTO of not being qualified to judge its rights and wrongs, as in the so-called ""lose the lawsuit and demolish the court.""
https://t.co/2C1GIawOOT https://t.co/N2PdGbGpFP",globaltimesnews,en,USA
20221211,1601960899535056896,"…and they urged that if Washington really wants to manage the competition and boost cooperation, it should keep its promises on sensitive topics like Taiwan question and stop hostile containment approaches against China, otherwise the US won’t get what it wants.",globaltimesnews,en,USA
20221211,1601959959796883456,The US announced Saturday that a delegation formed by senior officials on Asia-Pacific affairs will visit China soon. Chinese analysts it’s obvious that the US is seeking stabilization of ties with China more desperately… https://t.co/Xdt8ZHeEco,globaltimesnews,en,USA
20221211,1601955406716157952,"#Opinion: As more African nations lose trust in it, all the US can do is fill “promises” with empty words and visions that sound grand. Whatever it will say during the US-Africa Leaders Summit is likely to be another empty promise that no one will buy.
https://t.co/4m9vKCmJ42",globaltimesnews,en,USA
20221211,1601940640392130560,"Office of the Commissioner of the Chinese FM in the #HKSAR on Sun rejected irresponsible comments of some US politicians on Hong Kong court’s law-based ruling against #Jimmy Lai Chee-ying.
https://t.co/ATbqXI18sk",globaltimesnews,en,USA
20221211,1601915056903491584,"#China urges US to correct its wrongdoings, and work with China and other #WTO members to safeguard the multilateral trading system, as #US showed defiance over a new WTO ruling. https://t.co/lX792Z8jKh",globaltimesnews,en,USA
20221211,1601913760259588097,"#Opinion: Japan does not seek direct military confrontation with China, but rather to strengthen its own military power through hype so that it can meet the deployment needs of the US strategy and promote Japan's fundamental national strategic goals.
https://t.co/OIL3aj1QtU",globaltimesnews,en,USA
20221211,1601809966062792704,"The US State Department's statement on the latest sentence of Jimmy Lai ignores facts, undermines the rule of law in HK and interferes in China's internal affairs, which we strongly condemn, a spokesperson for the Office of the Commissioner of Chinese FM in HKSAR said on Sun. https://t.co/LbHZ8r7xlc",globaltimesnews,en,USA
20221212,1602423054528905218,"#环球时报Editorial: China’s circle of friends is expanding, which, however, is not the result of competition with the US, but because China’s development has substantively benefited the world. China’s connection with the world is bound to become closer.
https://t.co/i61dWdacp2 https://t.co/GgQqcK7dbs",globaltimesnews,en,USA
20221212,1602407947304202240,#China took legal action against the #US in the #WTO over #chip export control measures on Monday. https://t.co/Gnv3hJsdNl,globaltimesnews,en,USA
20221212,1602377749905039360,"#GTVoice: The recent financial events, such as Blackstone's limits on redemptions, are the inevitable results of US' excessive innovation in the financial sector over the years, which could be seen as a sign of a liquidity problem surfacing in the US. https://t.co/yXNevmPP52",globaltimesnews,en,USA
20221212,1602362655360126976,#Opinion: The upcoming #US- #Africa summit in Washington is the first time the US has restarted this mechanism in eight years. Yet the US should not politicize Africa's development demands with the event. https://t.co/bt4UM3Kvw2,globaltimesnews,en,USA
20221212,1602342439976464386,"#环球时报Editorial: It is hoped that the US delegation can accurately convey China’s attitude back to Washington, which is that we welcome China-US cooperation, but will never accept “cooperation” aimed at weakening, containing and suppressing China.  
https://t.co/i61dWdrNgA https://t.co/4DbVOf8tPl",globaltimesnews,en,USA
20221212,1602339434212605952,"While the US has been stepping up pressure on South Korea to join its so-called “Chip 4” alliance and other moves targeting China, there is also growing calls in both China and South Korea for cooperation instead of “decoupling.” https://t.co/HbGwGQXF7X https://t.co/wadroMdTjB",globaltimesnews,en,USA
20221212,1602335434314600448,"China launched a suit against the US in the WTO over its chip export control measures on Mon, China’s Ministry of Commerce said. It is a way of seeking to address Chinese concerns through legal means, and a necessary way to defend China’s legitimate interests. https://t.co/Nw0lAAXeFI",globaltimesnews,en,USA
20221212,1602324847916220416,"Observers say that no matter how many fancy words the US uses in its upcoming summit with African leaders, it still sees Africa as an arena to serve its own strategic goal of competing with China. https://t.co/bfSPxkgCi2",globaltimesnews,en,USA
20221212,1602311431445106689,"#Opinion: While China and the US are among the most critical external stakeholders on security, peace and prosperity of the African continent, the US is keen on using Africa as a tool in a competition with China.
https://t.co/QF4YdMpilX",globaltimesnews,en,USA
20221212,1602308753579474944,"The Xi-Biden meeting helped prevent #China-#US ties from further declining and the latest talks between senior officials of the two countries have paved the way for future dialogue, but it’s unrealistic to expect a drastic change: experts 
https://t.co/PkoNevtz5A",globaltimesnews,en,USA
20221212,1602301977047597056,"Biden’s bullish description of US economy is not true, based on manipulation of nominal GDP which has been driven up by elevated inflation, analysts say. https://t.co/Iz7lnKPeux https://t.co/Z6NINgNvyG",globaltimesnews,en,USA
20221212,1602287533152272388,"China’s steel, aluminum sectors on Mon expressed appreciation for the WTO’s ruling that US tariffs on Chinese steel &amp; aluminum products were in breach of its rules, urging US to correct wrongdoings. https://t.co/kDHPHJ9Pea",globaltimesnews,en,USA
20221212,1602240933688643584,"Chinese Vice Foreign Minister Xie Feng met US Assistant Secretary of State for East Asian and Pacific Affairs Daniel Kritenbrink and National Security Council Senior Director for China and the island of Taiwan Laura Rosenberger in Langfang, North China's Hebei from Sun to Mon https://t.co/D6j4spI4Q8",globaltimesnews,en,USA
20221213,1602698557706076160,"#GTGraphic: 8 years after the first US-Africa Leaders Summit held in 2014, the 2nd #US-#Africa Leaders Summit will be held in Washington from Dec 13-15. But the US is facing a growing 'trust deficit.' Check the graphic to learn more: https://t.co/4zPxOelcaU",globaltimesnews,en,USA
20221213,1602670494129717248,"#Opinion: In comparative terms, the tendency to lecture African leaders is an obvious feature in US engagement with Africa which isn't observable in China-Africa relations. There are mutually agreed principles which underpin China-Africa relations. 
https://t.co/C9mejgErtS",globaltimesnews,en,USA
20221213,1602663150297706501,"As the #US mounts efforts to intensify crackdown on China's #chip industry by tightening controls over chip products exports and roping in allies across Asia and Europe, China strongly fights back by filing a lawsuit with the #WTO. 
https://t.co/XsOOhKNmEa",globaltimesnews,en,USA
20221213,1602620420435447809,"The US’ scheme is to use the hypersonic missile and the recently revealed B-21 stealth bomber to penetrate China’s air defense, but the PLA has what it takes to defend the country, experts said. https://t.co/vbtCskx7Ug",globaltimesnews,en,USA
20221213,1602620376240070657,"After a series of failures, the US Air Force on Monday announced that it has finally succeeded in the test launch of its air-launched hypersonic missile, a technology China has long mastered and has even put on public display in a recent air show. https://t.co/vbtCskx7Ug",globaltimesnews,en,USA
20221213,1602494752116580352,Chinese developer Guangzhou R&amp;F Properties Co Ltd clarified on Tuesday it did not provide any security money toward bail for director Zhang Li in a #US court matter and has taken legal action on a false bribery charge against Zhang. https://t.co/6RQWpkqcZ6,globaltimesnews,en,USA
20221214,1603147823683346432,"#环球时报Editorial: African countries hope to build good relationship with the US, but they don’t want to achieve it at the cost of China-Africa development and cooperation. https://t.co/8JbjH6ePhb https://t.co/B3GlvnJy4f",globaltimesnews,en,USA
20221214,1603097489736966146,"When US Defense Secretary Lloyd Austin warned African leaders that “China and Russia were destabilizing Africa,” he probably forgot about the pain &amp; chaos the US has brought to the continent, and how much infrastructure China has built for Africa: experts
https://t.co/EeycrNScuc",globaltimesnews,en,USA
20221214,1603066237067710465,"#环球时报Editorial: US has made its Africa strategy a Gordian knot. It has set its goal to prevent China’s development instead of helping African countries, which fundamentally goes against the wishes of African countries and damages their interests. https://t.co/8JbjH6ePhb https://t.co/y3ZnHobDgv",globaltimesnews,en,USA
20221214,1603044201758953473,"The US is holding a summit with African countries and will try to convince Africans that the US offers a “better option” than other major powers, especially China, but Chinese analysts said… https://t.co/EeycrNScuc",globaltimesnews,en,USA
20221214,1603039694148833281,"Chinese smartphone maker Oppo unveiled second self-developed microchip, a fresh effort as more Chinese companies speed up investment in the semiconductor sector amid a relentless US crackdown. https://t.co/kfaAG7mpWG",globaltimesnews,en,USA
20221214,1603038366336831488,"US scientific breakthrough in nuclear fusion creating nuclear reaction that generates more energy than it consumes is believed to aim at developing nuclear weapons, but efficiency to be improved: experts
https://t.co/lDoyjuCjWW",globaltimesnews,en,USA
20221214,1603027881071824898,"18 PLA bombers, capable of carrying 100+ missiles, reportedly held drills near Taiwan island in a single day, setting record &amp; sending warning to collusion between Taiwan se-cessionists, external forces after recent US arms sales, Western official visits
https://t.co/XlmNlDHY2P",globaltimesnews,en,USA
20221214,1603001756505370625,#Opinion: The energy deal between the US and UK will over time only draw both ever closer in the area of energy security and it is obvious which “partner” will emerge dominant: America will call the shots. https://t.co/P9xNnZRTll,globaltimesnews,en,USA
20221214,1602969255238328320,"China opposes US' generalization of concept of national security &amp; unreasonable suppression of Chinese firms, an approach that will backfire, the FM said in response to a report that US Congress introduced bills to keep foreign firms like Huawei out of its financial system. https://t.co/CMJ63qDhPR",globaltimesnews,en,USA
20221214,1602962964126273537,"The US has repeatedly stretched the concept of national security and been abusing export control measures to block &amp; hobble foreign firms. It is pure economic coercion and sci-tech bullying, the FM spokesperson said, responding to US’ plan to blacklist over 30 Chinese firms. https://t.co/hH3fFleyQW",globaltimesnews,en,USA
20221214,1602922189292175360,"Opinion: Though November CPI came in at 7.1%, it doesn’t indicate the US Federal Reserve has succeeded in controlling inflation, as the central bank will be haunted by persistently elevated grocery prices and cost of services. https://t.co/mo6AmXwJQW",globaltimesnews,en,USA
20221215,1603434717138804737,#GTCartoon: Global economy bears the pain from aggressive US rate hikes. @_ValiantPanda_ https://t.co/mY721bxlYj,globaltimesnews,en,USA
20221215,1603419614783881216,Opinion: The chip export control measures adopted by the US in Oct are in direct violation of the WTO's obligations and market rules. All countries should unite and use existing international mechanisms to fight against the US hegemony. https://t.co/J9pqup1qoo,globaltimesnews,en,USA
20221215,1603412063514234882,"Opinion: If the US was actually helping to build roads, bridges, schools and hospitals in Africa, it wouldn’t need a summit to demonstrate its ""commitment"". The summit has been awkward for US officials, as they tiptoe around warning of ""Chinese influence"". https://t.co/rdZn1UeRMs",globaltimesnews,en,USA
20221215,1603363590865440768,"#Opinion: US politicians have no curiosity about the motives, aspirations or concerns of the other, no use for a dialogue of equals, no tolerance for difference, no capacity for diplomacy.
https://t.co/aWC86gM4dl",globaltimesnews,en,USA
20221215,1603354950716690432,"China's Foreign Ministry on Thu urged the US to stop politicizing and weaponizing economic and trade issues, after reports of the US' plan to remove some Chinese firms from a red flag trade list. https://t.co/IrMQfuV5xf",globaltimesnews,en,USA
20221215,1603331083944140800,"Chinese electric vehicle battery maker CATL told GT that the company is considering investment options in possible US plant, but a decision hasn’t been made yet. https://t.co/KzJNChGtaa",globaltimesnews,en,USA
20221215,1603324104366755841,"China, the EU and Russia criticized US’ decoupling moves at a WTO meeting on Wed, showing that those with a sense of justice all oppose to US hegemony, the Chinese FM said on Thurs, urging the US to correct its mistakes, abide by WTO rules.
https://t.co/Gnv3hJbaLl",globaltimesnews,en,USA
20221215,1603318832864538624,"""#BRI debt trap"" hype aims to paint China as an unreliable partner, lays bare empty US commitments to Africa: African scholar https://t.co/Ul8mxEFkCL",globaltimesnews,en,USA
20221215,1603314969751478272,"#China urges #US to stop taking discriminatory and unfair practices against specific Chinese enterprises, and stop politicizing and weaponizing economic and trade issues, #FM spokesperson comments on US planning to remove some Chinese firms from a red flag trade list. https://t.co/ibciVfzcMS",globaltimesnews,en,USA
20221215,1603305479282868226,"#US-based healthcare firm Abbott Nutrition said it will stop selling infant and children nutrition products in the #Chinese mainland in 2023 to focus on medical equipment and drugs, stressing that its long-term investment in the market remains unchanged. https://t.co/7sHhXAGa5U",globaltimesnews,en,USA
